2.02	-68	48.6	0	1859	1	1	0	0	0
2.68	-71.31	41.49	0	1859	1	10	4	0	0
2.68	-81.5	37.1	0	1859	3	22	0	0	0
3.69	-67.2	45.2	0	1859	10	26	6	15	0
3.75	-66.79	44.99	0	1859	10	26	15	0	0
4.62	-94.82	45.97	0	1860	1	1	0	0	0
4.46	-80.57	33.68	0	1860	1	19	18	0	0
4.21	-80.57	33.68	0	1860	1	19	23	0	0
2.02	-72.5	41.5	0	1860	3	12	0	0	0
2.68	-70.5	42.2	0	1860	3	17	2	30	0
2.68	-70.5	42.2	0	1860	3	17	3	15	0
4.16	-87.5	37.5	0	1860	8	7	15	30	0
6.08	-70.1	47.5	0	1860	10	17	11	15	0
3.08	-82.64	34.13	0	1860	10	22	5	0	0
3.31	-69.6	44.4	0	1860	12	16	16	30	0
2.02	-83.5	36.3	0	1861	1	1	0	0	0
4.3	-83.36	35.09	0	1861	1	3	16	30	0
3.31	-76.301	40.042	0	1861	1	20	0	0	0
3.18	-67.5	44.7	0	1861	1	25	20	45	0
2.02	-71.1	42.4	0	1861	3	1	0	0	0
2.02	-74.2	40.7	0	1861	3	5	0	0	0
4.71	-75.4	45.4	0	1861	7	13	0	0	0
5.23	-81.2	36.2	0	1861	8	31	5	0	0
5	-81.1	36.1	0	1861	8	31	10	22	0
3.35	-73.7	45.6	0	1861	10	1	0	0	0
2.65	-67.3	45.2	0	1861	10	23	12	13	0
2.98	-87.98	42.09	0	1861	12	23	0	0	0
2.99	-72.47	41.43	0	1862	2	2	19	0	0
2.02	-71.2	42.5	0	1862	2	4	0	0	0
4.89	-89.2	37	0	1862	6	6	16	30	0
3.91	-90	35.1	0	1862	9	28	14	20	0
3.72	-88.55	35.1	0	1862	10	3	10	0	0
4.43	-89.2	35.8	0	1862	11	30	14	40	0
2.68	-77.45	37.57	0	1862	12	10	20	52	0
3.62	-65.5	47.1	0	1863	3	16	21	1	0
2.32	-89.1	36.76	0	1863	5	25	0	0	0
2.68	-73	44.5	0	1863	6	9	21	30	0
2.65	-90.3	38.6	0	1863	8	29	2	0	0
2.02	-68.4	46.9	0	1864	4	20	0	0	0
4.01	-71.2	46.9	0	1864	4	20	18	15	0
2.68	-73.6	45.5	0	1864	10	21	9	10	0
2.98	-77.079	35.12	0	1864	12	24	7	0	0
3.98	-82.527	40.763	0	1865	1	25	0	0	0
2.68	-78.88	42.89	0	1865	1	29	4	0	0
4.36	-89.4	38.5	0	1865	5	29	11	0	0
4.7	-90.4	35.54	0	1865	8	17	15	0	0
2.35	-89.5	36.6	0	1865	9	7	14	15	0
2.02	-76.3	40.05	0	1865	9	17	12	0	0
2.02	-76.3	40.05	0	1865	9	18	0	0	0
2.32	-89.38	36.04	0	1866	5	25	0	0	0
3.06	-76.89	39	0	1866	9	3	5	0	0
2.65	-90	35.1	0	1866	10	13	16	0	0
2.68	-71.2	46.8	0	1866	11	9	16	10	0
2.6	-77.75	42.97	0	1867	1	7	18	0	0
2.02	-77.9	43	0	1867	1	13	22	0	0
3.75	-89.9	33.85	0	1867	2	25	3	0	0
5.2	-96.12	38.98	0	1867	4	24	20	22	0
2.68	-95.8	40.7	0	1867	4	28	0	0	0
2.65	-89.2	37	0	1867	5	16	15	0	0
3.29	-64.6	46	0	1867	8	12	3	32	0
2.02	-83.92	35.98	0	1867	9	25	6	0	0
2.76	-76.16	42.88	0	1867	10	14	12	0	0
4.67	-75.2	44.7	0	1867	12	18	8	0	0
4.54	-67.2	45.15	0	1868	1	15	0	0	0
3.01	-81.75	36.78	0	1868	2	22	11	0	0
2.68	-73.54	45.51	0	1868	2	26	0	0	0
2.02	-69.75	44.3	0	1868	3	1	0	0	0
2.02	-86.1	33.43	0	1868	7	11	21	0	0
2.32	-89	37.75	0	1868	8	1	0	0	0
3.23	-73.59	41.09	0	1868	8	7	2	0	0
3.31	-80.32	36.91	0	1868	10	11	0	0	0
2.47	-74.19	40.62	0	1868	11	15	22	0	0
2.02	-89.2	36.6	0	1868	11	21	0	0	0
2.68	-92.46	31.31	0	1868	11	28	19	0	0
2.68	-80	32.9	0	1869	1	1	0	0	0
2.65	-66.1	45.3	0	1869	1	16	6	49	0
2.02	-77.04	38.81	0	1869	2	15	1	0	0
2.98	-90.6	34.53	0	1869	2	17	0	0	0
3.35	-84.5	38.1	0	1869	2	20	0	0	0
3.31	-78.19	38.14	0	1869	3	30	6	45	0
2.65	-83.657	32.837	0	1869	5	27	0	0	0
3.31	-84.927	39.634	0	1869	6	1	0	0	0
5.08	-89.4	36	0	1869	7	2	8	9	0
4.63	-89.4	36	0	1869	7	26	8	0	0
2.32	-90.6	41.56	0	1869	8	17	0	0	0
2.68	-83.42	36.02	0	1869	9	5	21	0	0
5.47	-67.5	45	0	1869	10	22	9	55	0
5.04	-67.2	45	0	1869	10	22	11	0	0
2.02	-93.15	35.22	0	1869	11	6	0	40	0
3.01	-70.5	47.5	0	1869	12	1	0	0	0
3.41	-93.45	35.2	0	1869	12	6	6	40	0
2.65	-77.55	41.75	0	1869	12	16	0	0	0
2.65	-90.007	35.106	0	1869	12	21	8	0	0
4.09	-92.29	31.14	0	1870	1	9	5	0	0
2.68	-69.8	44.1	0	1870	2	8	0	0	0
2.68	-66.5	45.5	0	1870	3	17	11	0	0
4.45	-93.13	33.8	0	1870	5	11	15	15	0
2.32	-93.07	34.12	0	1870	6	1	0	0	0
6.55	-70.5	47.4	0	1870	10	20	16	30	0
2.02	-72.6	42.1	0	1870	10	23	0	0	0
2.68	-70.5	47.4	0	1870	10	26	0	0	0
3.31	-80	42	0	1870	11	1	21	55	0
4.4	-104	38.5	0	1870	12	4	12	0	0
2.35	-89.2	36.6	0	1870	12	14	0	0	0
2.02	-74.78	40.25	0	1870	12	14	3	0	0
2.68	-70.4	47.4	0	1870	12	26	18	30	0
3.35	-74.6	45.6	0	1871	1	3	0	0	0
3.01	-70.1	47.5	0	1871	1	9	0	0	0
2.62	-93.05	34.1	0	1871	1	29	8	30	0
2.02	-93.05	34.12	0	1871	1	29	12	0	0
2.32	-82.63	39.05	0	1871	2	1	0	0	0
2.68	-70.4	47.5	0	1871	2	16	0	0	0
2.02	-70.4	47.4	0	1871	2	17	0	0	0
2.44	-78	34.3	0	1871	4	16	5	0	0
2.65	-81.995	33.457	0	1871	5	20	0	0	0
2.68	-71.2	46.8	0	1871	5	20	7	0	0
2.02	-71.2	46.8	0	1871	5	20	8	20	0
4.63	-78	45	0	1871	5	21	1	30	0
3.55	-73.44	40.61	0	1871	6	18	22	0	0
3.56	-73.86	40.55	0	1871	6	19	3	0	0
2.02	-89.2	37	0	1871	7	24	0	0	0
3.15	-90	38.5	0	1871	7	25	6	40	0
3.2	-90	38.5	0	1871	7	25	18	40	0
4.01	-108.5	40.5	0	1871	10	1	0	0	0
4.35	-75.5	39.7	0	1871	10	9	0	0	0
2.65	-75.5	39.6	0	1871	10	10	5	8	0
2.02	-71.54	43.21	0	1871	10	16	0	0	0
2.94	-69.78	44.31	0	1871	10	19	16	40	0
4.63	-70.5	47.5	0	1872	1	9	0	54	0
4.17	-89.4	36	0	1872	2	8	10	0	0
2.35	-89.2	37	0	1872	2	8	11	0	0
2.02	-100.7	44.6	0	1872	2	9	0	0	0
2.02	-83.92	35.98	0	1872	2	26	0	0	0
2.32	-81.132	32.024	0	1872	3	2	4	30	0
2.02	-88.6	37.1	0	1872	3	26	0	0	0
4.02	-88.7	32.36	0	1872	4	16	2	30	0
2.02	-90	35.1	0	1872	4	20	7	0	0
3.75	-78	37.7	0	1872	6	5	3	0	0
2.92	-83.22	33.06	0	1872	6	17	14	30	0
2.68	-93.5	39.8	0	1872	7	9	2	30	0
2.99	-73.8	40.9	0	1872	7	11	10	25	0
1.68	-90	35.1	0	1872	8	20	0	0	0
3.45	-97	42.7	0	1872	10	9	16	0	0
3.37	-71.6	43.2	0	1872	11	18	19	0	0
2.32	-81.97	36.71	0	1872	12	7	12	0	0
2.68	-83	39.96	0	1873	1	4	23	40	0
2.02	-70	43.9	0	1873	1	11	0	0	0
2.02	-67	44.9	0	1873	2	22	0	0	0
2.02	-73.6	45.5	0	1873	3	21	0	0	0
2.02	-69.7	44.5	0	1873	4	17	0	0	0
2.35	-84.2	39.7	0	1873	4	23	4	14	0
3.35	-74.2	44.8	0	1873	4	25	19	0	0
2.68	-79.9	43.3	0	1873	4	30	0	0	0
2.68	-74.7	45	0	1873	4	30	0	0	0
2.35	-97.7	30.2	0	1873	5	1	4	30	0
3.81	-89.6	36	0	1873	5	3	21	0	0
3.31	-78.94	42.69	0	1873	8	6	0	0	0
1.68	-90	35.1	0	1873	8	22	19	0	0
2.68	-76	46.5	0	1873	9	30	11	50	0
2.68	-73.2	45.5	0	1873	9	30	11	50	0
3.64	-78.2	37.2	0	1873	10	3	12	45	0
3.18	-83.9	33	0	1873	10	4	0	0	0
2.02	-71.3	42.9	0	1873	10	5	0	0	0
2.02	-73.2	44.5	0	1873	11	4	0	0	0
2.02	-68.75	44.8	0	1873	11	13	0	0	0
2.68	-71.2	43.6	0	1874	1	6	0	0	0
2.68	-71.4	42.6	0	1874	1	25	17	0	0
2.02	-71.5	43	0	1874	1	26	0	0	0
2.68	-71.5	43	0	1874	1	26	7	0	0
2.02	-68.5	48.6	0	1874	2	1	19	0	0
2.44	-82.1	35.7	0	1874	2	10	0	0	0
2.68	-82.1	35.7	0	1874	2	22	0	0	0
3.61	-67.28	45.18	0	1874	2	28	3	40	0
4.3	-86.842	35.929	0	1874	3	1	0	0	0
2.68	-82.1	35.7	0	1874	3	17	0	0	0
2.68	-82.1	35.7	0	1874	3	26	0	0	0
2.68	-82.1	35.7	0	1874	4	14	0	0	0
2.68	-82.1	35.7	0	1874	4	17	0	0	0
3.31	-77.35	37.2	0	1874	5	14	20	30	0
2.35	-89.2	37	0	1874	7	9	22	0	0
2.68	-69.1	48.6	0	1874	7	31	9	0	0
2.68	-69.1	48.6	0	1874	8	3	0	0	0
2.9	-70.9	42.7	0	1874	11	24	0	0	0
3.2	-73.8	40.9	0	1874	12	11	3	25	0
2.65	-94.4	35.5	0	1875	1	28	0	0	0
3.37	-82.51	35.29	0	1875	4	10	0	0	0
2.02	-74.5	45.1	0	1875	4	30	0	0	0
4.7	-84	40.2	0	1875	6	18	12	43	0
4.6	-84	40.2	0	1875	6	18	13	43	0
3.25	-73	41.9	0	1875	7	28	9	10	0
3.96	-89.6	36.1	0	1875	10	7	0	0	0
3.92	-90.15	34.75	0	1875	10	28	1	30	0
2.68	-90	35.1	0	1875	10	28	3	0	0
4.23	-82.9	33.49	0	1875	11	1	22	30	0
4.3	-82.5	33.8	0	1875	11	2	2	55	0
3.72	-95.7	39	0	1875	11	8	10	40	0
2.35	-84	36	0	1875	11	12	7	0	0
2.68	-72.3	42.9	0	1875	12	1	9	0	0
2.02	-95.8	40.7	0	1875	12	9	9	0	0
4.77	-78	37.8	0	1875	12	23	4	45	0
2.02	-69.5	44.5	0	1876	1	15	0	0	0
2.32	-84.976	34.769	0	1876	3	19	12	0	0
3.31	-89.51	41.29	0	1876	5	22	21	30	0
3.35	-84.2	40.4	0	1876	6	1	0	0	0
2.68	-99.6	44.1	0	1876	8	17	5	25	0
2.98	-83.657	32.837	0	1876	8	24	23	0	0
3.4	-71.3	41.5	0	1876	9	22	4	30	0
4.3	-87.55	38.66	0	1876	9	25	6	15	0
2.02	-87.8	38.5	0	1876	9	26	0	0	0
2.81	-67.2	44.8	0	1876	11	20	16	57	0
2.68	-80	32.9	0	1876	12	12	0	0	0
2.68	-77.5	37.4	0	1876	12	23	4	45	0
2.68	-77.5	37.4	0	1876	12	23	8	0	0
3.15	-83.5	38.8	0	1877	1	23	21	0	0
2.02	-70.3	43.65	0	1877	2	18	0	0	0
2.68	-72.41	44.9	0	1877	3	20	6	0	0
2.02	-78.85	43.9	0	1877	5	3	3	20	0
2.31	-73.7	42.8	0	1877	5	11	15	2	0
2.35	-84	36	0	1877	5	25	0	0	0
2.35	-87.9	38.2	0	1877	5	26	21	0	0
2.02	-85.7	37.5	0	1877	6	3	0	0	0
4.05	-89.7	36.8	0	1877	7	15	0	40	0
2.02	-69.5	47.8	0	1877	7	17	0	0	0
2.65	-85.74	38.22	0	1877	7	17	0	0	0
2.78	-83.3	42.3	0	1877	8	17	16	50	0
2.02	-71.1	42.4	0	1877	9	10	0	0	0
3.11	-74.9	40.3	0	1877	9	10	14	59	0
3.03	-82.5	35.3	13	1877	10	9	1	0	0
2.02	-72	46.75	0	1877	10	14	18	0	0
4.71	-74	44.5	0	1877	11	4	6	56	0
2.02	-74.7	45	0	1877	11	14	14	40	0
5.6	-97.63	41.95	0	1877	11	15	17	45	0
3.58	-84	35.5	0	1877	11	16	7	38	0
2.35	-89.2	37	0	1877	11	19	11	10	0
2.02	-76.85	45.7	0	1877	12	18	6	0	0
3.35	-76.85	45.7	0	1877	12	18	10	0	0
2.35	-89.2	37	0	1878	1	9	4	30	0
3.9	-89.1	36.8	0	1878	3	12	10	0	0
2.65	-104.7	47.1	0	1878	4	15	0	0	0
4.63	-82.2	35.5	0	1878	5	18	0	0	0
4.01	-104.9	36.5	0	1878	6	14	0	0	0
3.2	-74	41.5	0	1878	10	4	7	30	0
5	-90.25	35.65	0	1878	11	19	5	52	0
2.76	-74.3	42.7	0	1878	12	29	2	32	0
4.01	-82	29.5	0	1879	1	13	4	45	0
3.01	-99.1	39.6	0	1879	3	1	0	0	0
3.06	-75.5	39.2	0	1879	3	26	0	30	0
2.02	-70.5	47.45	0	1879	4	7	5	0	0
2.68	-73.6	45.6	0	1879	6	11	0	0	0
1.68	-89.2	37	0	1879	7	26	17	45	0
3.23	-79.2	43.2	0	1879	8	21	8	0	0
3.5	-90.3	35.3	0	1879	9	26	3	10	0
2.68	-71.5	43	0	1879	10	26	2	30	0
3.08	-81.08	34.37	0	1879	10	26	20	0	0
2.74	-80.8	35.2	0	1879	12	13	7	0	0
3.35	-97.3	42.9	0	1879	12	29	6	30	0
2.62	-82.1	35.7	0	1880	1	28	0	0	0
3.31	-77.75	39.85	0	1880	3	19	0	0	0
2.02	-70.75	43.4	0	1880	3	29	0	0	0
2.02	-67.95	46.6	0	1880	4	3	0	0	0
3.3	-71	42.7	0	1880	5	12	12	45	0
2.68	-75.3	45.2	0	1880	5	31	0	0	0
3.75	-90.3	35.3	0	1880	7	14	2	30	0
2.68	-71.5	43	0	1880	7	20	0	0	0
2.02	-75.7	45.4	0	1880	7	22	7	0	0
2.68	-73.8	45.2	0	1880	9	6	5	30	0
2.02	-74.7	45	0	1880	9	6	7	0	0
2.32	-74.55	40.85	0	1880	9	15	21	45	0
2.02	-78.58	43.92	0	1880	10	31	20	0	0
2.02	-71.2	46.8	0	1880	11	24	0	0	0
2.68	-70.5	47.45	0	1880	11	28	13	30	0
2.02	-87.3	35.6	0	1880	11	30	20	0	0
2.35	-97.2	49	0	1880	12	28	7	15	0
2.02	-67.4	49.3	0	1880	12	30	0	0	0
3.32	-70	44	0	1881	1	21	2	40	0
2.02	-74.23	41.53	0	1881	1	25	5	0	0
3.37	-74.15	41.62	0	1881	2	3	2	0	0
2.02	-70.87	43.03	0	1881	2	4	0	0	0
2.02	-69.8	44.3	0	1881	2	26	0	0	0
2.02	-73.9	42.8	0	1881	3	19	2	30	0
2.02	-71.9	43	0	1881	4	3	0	0	0
2.68	-85.8	41.6	0	1881	4	20	0	0	0
2.02	-71.7	43.2	0	1881	5	18	0	0	0
1.68	-95.2	38.9	0	1881	5	19	15	0	0
4.01	-89.1	41.3	0	1881	5	27	0	0	0
2.02	-70.9	42.8	0	1881	6	19	0	0	0
2.02	-68.75	44.8	0	1881	7	31	0	0	0
2.02	-71.73	43.2	0	1881	8	13	0	0	0
2.02	-83.7	39.2	0	1881	8	30	5	0	0
3.98	-84.788	33.379	0	1881	9	18	4	0	0
2.68	-70.2	47.6	0	1881	10	1	6	40	0
2.68	-71.6	43.2	0	1881	10	6	5	3	0
2.68	-90	35.1	0	1881	10	7	16	52	0
2.02	-74.2	45.1	0	1881	12	4	23	30	0
2.02	-71.1	42.3	0	1881	12	16	21	0	0
2.44	-76.5	34.6	0	1882	1	8	22	10	0
2.62	-84.2	40.4	0	1882	2	9	20	0	0
2.02	-90.1	29.9	0	1882	4	12	5	0	0
2.68	-71.7	43.2	0	1882	4	17	0	0	0
2.02	-71.55	43.2	0	1882	5	8	9	0	0
3.35	-89.2	36.9	0	1882	7	20	10	0	0
3.75	-90.6	37.6	0	1882	7	28	0	0	0
2.02	-67.4	49.3	0	1882	8	1	23	0	0
2.68	-67.4	49.3	0	1882	8	15	15	30	0
2.02	-67.4	49.3	0	1882	9	20	17	0	0
4.19	-89.5	38.7	0	1882	9	27	10	20	0
3.69	-89.5	39	0	1882	10	15	5	50	0
3.31	-89.5	39	0	1882	10	15	6	30	0
3.69	-89.5	39	0	1882	10	15	10	35	0
2.02	-89.4	38.9	0	1882	10	22	6	10	0
5.7	-96.63	34.45	0	1882	10	22	22	15	0
2.58	-77	35.1	0	1882	10	23	12	0	0
6.6	-105.5	40.5	0	1882	11	8	1	30	0
2.02	-90.2	38.6	0	1882	11	16	3	15	0
2.68	-79.25	43	0	1882	11	27	23	30	0
3.42	-71.4	43.2	0	1882	12	19	22	24	0
4.49	-67	44	0	1883	1	1	2	23	0
3.35	-67	45	0	1883	1	1	2	55	0
2.68	-67.7	44.6	0	1883	1	1	7	58	0
4.63	-82.1	41.35	0	1883	1	6	7	30	0
2.02	-89.3	37.4	0	1883	1	10	20	25	0
4.2	-89.5	36.8	0	1883	1	11	7	12	0
4.52	-89	40.5	0	1883	2	4	11	0	0
4.77	-85.6	42.3	0	1883	2	4	11	0	0
2.68	-71.2	43.6	0	1883	2	4	20	5	0
3.48	-71.3	41.5	0	1883	2	28	3	30	0
2.02	-72.5	45.35	0	1883	3	11	16	0	0
3.03	-76.4	39.5	0	1883	3	11	23	57	0
2.68	-74.5	45.1	0	1883	3	12	0	0	0
2.87	-76.4	39.5	0	1883	3	12	6	0	0
2.02	-79.85	43.25	0	1883	4	1	6	0	0
4.35	-89.2	37	0	1883	4	12	8	30	0
2.68	-82.6	38.4	0	1883	5	23	4	30	0
4.01	-90	35.1	0	1883	6	11	18	16	0
2.02	-89.2	37	0	1883	7	6	17	15	0
3.75	-89.1	37	0	1883	7	14	7	30	0
2.98	-80.81	35.58	0	1883	7	16	17	30	0
2.65	-66.1	46.6	0	1883	9	1	0	0	0
2.44	-79.8	36.1	0	1883	9	21	11	45	0
2.02	-67.4	49.3	0	1883	10	15	0	0	0
2.02	-67.4	49.3	0	1883	11	5	0	0	0
2.68	-90.2	38.7	0	1883	11	15	3	14	0
2.02	-67.4	49.3	0	1883	11	22	16	0	0
3.8	-91.1	36.4	0	1883	12	5	15	20	0
2.02	-67.4	49.3	0	1883	12	22	0	0	0
2.68	-71.7	43.2	0	1884	1	18	7	0	0
3.78	-77.59	34.59	0	1884	1	18	8	0	0
2.02	-90.7	37.7	0	1884	2	15	12	0	0
2.68	-100.7	41.1	0	1884	3	17	20	0	0
3.48	-83.05	32.8	0	1884	3	21	4	30	0
2.83	-67.2	45.1	0	1884	3	23	4	36	0
1.35	-84.7	39.5	0	1884	3	31	19	0	0
2.32	-80.45	35.65	0	1884	4	1	0	0	0
2.44	-75.5	40.6	0	1884	5	31	0	0	0
2.62	-82.5	35.7	0	1884	7	1	0	0	0
4.79	-74	40.6	0	1884	8	10	19	5	0
2.32	-74.07	40.35	0	1884	8	10	19	17	0
3.3	-74	40.6	0	1884	8	11	0	0	0
2.9	-71.07	42.78	0	1884	8	11	6	0	0
3.3	-83.83	36.07	0	1884	8	24	19	45	0
2.78	-84	36	0	1884	8	25	0	45	0
2.02	-85.17	32.3	0	1884	9	18	20	0	0
4.9	-84.69	41.53	0	1884	9	19	19	14	0
4.68	-84.1	40.7	0	1884	9	19	20	14	0
2.02	-74.2	45.1	0	1884	10	24	5	15	0
2.02	-74.2	45.1	0	1884	10	24	14	0	0
3.23	-71.82	43.28	0	1884	11	12	19	50	0
2.65	-83.78	38.63	0	1884	11	20	0	0	0
2.02	-67.4	49.3	0	1884	11	21	23	30	0
2.02	-64.5	48.8	0	1884	11	22	0	0	0
3.53	-71.7	43.2	0	1884	11	23	5	30	0
3.55	-89.7	35.5	0	1884	11	30	5	0	0
2.68	-71.5	43.7	0	1884	12	17	7	0	0
2.02	-84.2	40.4	0	1884	12	23	23	0	0
3.75	-77.5	39.2	0	1885	1	3	2	12	0
3.23	-73.9	41.3	0	1885	1	4	11	6	0
2.02	-76.3	40.3	0	1885	1	15	9	10	0
3.53	-81.6	41.16	0	1885	1	18	10	30	0
2.02	-73.8	41.3	0	1885	1	31	10	5	0
2.68	-81.1	36.9	0	1885	2	2	12	10	0
2.02	-74.2	45.1	0	1885	2	3	5	20	0
2.02	-94.3	37.2	0	1885	2	21	0	0	0
2.02	-74.2	45.1	0	1885	2	25	5	30	0
2.65	-76.3	40	0	1885	3	9	1	0	0
2.02	-72.5	45.35	0	1885	3	11	15	57	0
2.02	-74.2	45.1	0	1885	3	23	0	0	0
2.02	-70.2	47.5	0	1885	4	16	14	0	0
2.02	-67.4	49.3	0	1885	4	26	10	30	0
2.02	-72.7	41.3	0	1885	4	28	20	10	0
2.68	-66.1	45.1	0	1885	6	1	0	0	0
3.15	-81.83	36.12	0	1885	8	6	9	0	0
1.68	-81.1	41.3	0	1885	8	15	4	5	0
2.02	-77.9	44.3	0	1885	9	4	14	40	0
4.05	-78.8	37.7	0	1885	10	10	4	35	0
3.61	-82.71	33.17	0	1885	10	17	18	20	0
2.02	-89	40.4	0	1885	12	27	1	5	0
2.68	-71.5	42.9	0	1886	1	6	0	10	0
2.31	-76.9	42.9	0	1886	1	6	3	0	0
2.68	-71.4	42.8	0	1886	1	17	22	14	0
1.35	-92	30.4	0	1886	1	22	16	38	0
2.68	-73.8	41.6	0	1886	1	25	0	4	0
3.32	-88	32.8	0	1886	2	5	1	0	0
3.32	-81.52	35.93	0	1886	2	5	2	0	0
3.18	-88.05	32.34	0	1886	2	13	6	0	0
2.02	-73.87	43.08	0	1886	2	27	12	0	0
2.46	-82.02	34.17	0	1886	3	1	0	0	0
2.35	-85.5	39	0	1886	3	1	16	0	0
3.93	-89.2	37	0	1886	3	18	5	59	0
2.65	-89.2	37	0	1886	3	18	17	15	0
2.53	-76.32	43.09	0	1886	4	23	6	0	0
2.63	-82.02	34.17	0	1886	5	1	0	0	0
3.4	-82.1	39.5	0	1886	5	3	2	30	0
3.75	-82.24	39.36	0	1886	5	3	3	0	0
2.68	-67.4	49.3	0	1886	5	18	19	30	0
2.46	-81.45	31.38	0	1886	6	1	0	0	0
2.31	-81.52	35.93	0	1886	8	10	12	0	0
2.68	-74	46	0	1886	8	12	0	0	0
4.3	-87.543	37.984	0	1886	8	12	22	0	0
2.35	-86.1	39.7	0	1886	8	14	0	0	0
2.02	-79.6	43.6	0	1886	8	19	8	0	0
2.46	-82.05	34.06	0	1886	8	20	0	0	0
3.9	-80.14	33.38	0	1886	8	27	8	30	0
4.23	-80.14	33.01	0	1886	8	28	4	45	0
4.01	-80	32.9	0	1886	8	28	8	45	0
2.65	-80	32.9	0	1886	8	28	9	40	0
3.48	-80.18	33.03	0	1886	8	28	13	20	0
2.36	-80	32.9	0	1886	8	28	19	57	0
2.31	-80	32.9	0	1886	8	28	21	30	0
4.3	-86.4	38.9	0	1886	8	29	0	0	0
2.31	-84.28	33.25	0	1886	8	31	18	0	0
2.68	-76.63	44.27	0	1886	9	1	0	0	0
2.68	-81.7	30.4	0	1886	9	1	0	0	0
6.9	-80.2	33	0	1886	9	1	2	51	0
4.54	-82.02	33.91	0	1886	9	1	6	0	0
3.93	-80	32.9	0	1886	9	1	6	5	0
4.42	-81.3	33.91	0	1886	9	1	8	25	0
4.05	-81.94	33.93	0	1886	9	1	8	55	0
4.38	-82.86	34.3	0	1886	9	1	9	45	0
2.36	-80	32.9	0	1886	9	1	14	0	0
2.46	-81	34	0	1886	9	1	16	20	0
4.68	-81.05	33.55	0	1886	9	1	17	15	0
3.1	-80	32.9	0	1886	9	1	18	0	0
2.46	-82.17	34.18	0	1886	9	1	21	0	0
4.46	-81.56	33.41	0	1886	9	1	23	50	0
2.31	-77.92	34.23	0	1886	9	2	0	2	0
4.46	-81.96	33.98	0	1886	9	2	0	45	0
3.18	-80	32.9	0	1886	9	2	1	0	0
2.31	-79.97	32.8	0	1886	9	2	2	15	0
4.21	-80	32.9	0	1886	9	2	4	55	0
2.46	-81.12	32.07	0	1886	9	2	6	55	0
2.31	-80.3	33.6	0	1886	9	2	7	0	0
2.31	-79.3	33.38	0	1886	9	2	8	50	0
2.31	-81.12	32.07	0	1886	9	2	9	0	0
2.31	-83.22	33.06	0	1886	9	2	9	30	0
2.31	-82	33.48	0	1886	9	2	13	30	0
2.31	-82.02	34.17	0	1886	9	2	15	0	0
2.31	-79.97	32.8	0	1886	9	2	16	0	0
2.31	-82	33.48	0	1886	9	2	17	0	0
3.61	-81.23	34.72	0	1886	9	2	23	0	0
2.31	-79.3	33.38	0	1886	9	3	2	0	0
2.31	-82	33.48	0	1886	9	3	2	30	0
2.36	-80	32.9	0	1886	9	3	4	53	0
2.63	-79.3	33.38	0	1886	9	3	7	35	0
3.16	-79.64	33.09	0	1886	9	3	10	0	0
3.78	-80.83	32.69	0	1886	9	3	13	15	0
2.31	-79.3	33.38	0	1886	9	3	14	10	0
2.31	-78.65	35.77	0	1886	9	3	17	0	0
2.31	-79.3	33.38	0	1886	9	3	20	7	0
2.65	-81.7	30.4	0	1886	9	3	21	0	0
2.31	-81.95	34.93	0	1886	9	3	22	12	0
5.42	-79.82	33.22	0	1886	9	3	23	0	0
2.31	-81.62	34.7	0	1886	9	4	0	30	0
2.31	-80.98	32.48	0	1886	9	4	1	30	0
5.15	-79.75	33.76	0	1886	9	4	4	0	0
2.31	-78.88	35.05	0	1886	9	4	6	0	0
2.31	-81.12	32.07	0	1886	9	4	6	55	0
4.16	-80.27	32.95	0	1886	9	4	7	0	0
2.31	-81.62	34.7	0	1886	9	4	7	25	0
2.46	-78.65	35.77	0	1886	9	4	9	0	0
2.65	-81.7	30.4	0	1886	9	4	9	0	0
2.31	-80.18	33.03	0	1886	9	4	9	1	0
2.31	-79.3	33.38	0	1886	9	4	11	0	0
2.31	-81.12	32.07	0	1886	9	4	14	15	0
2.31	-82	33.48	0	1886	9	4	14	30	0
2.31	-81.12	32.07	0	1886	9	4	15	5	0
2.31	-81.12	32.07	0	1886	9	4	15	27	0
2.31	-79.97	32.8	0	1886	9	4	19	0	0
2.31	-81.12	32.07	0	1886	9	4	20	10	0
2.31	-81.12	32.07	0	1886	9	4	20	19	0
4.3	-80.6	32.99	0	1886	9	4	21	30	0
4.46	-80.05	33.23	0	1886	9	4	23	10	0
2.68	-72.5	41.5	0	1886	9	5	0	0	0
2.65	-81.7	30.4	0	1886	9	5	0	0	0
4.11	-80.63	33.02	0	1886	9	5	2	30	0
4.26	-80.66	33.85	0	1886	9	5	4	10	0
2.31	-81	34	0	1886	9	5	15	15	0
3.35	-80.54	32.44	0	1886	9	5	16	15	0
2.46	-82.58	35.58	0	1886	9	5	17	0	0
4.93	-79.63	32.65	0	1886	9	5	23	15	0
2.31	-81	34	0	1886	9	6	2	0	0
4.01	-80	32.9	0	1886	9	6	4	6	0
2.31	-81	34	0	1886	9	6	10	0	0
2.31	-79.3	33.38	0	1886	9	6	12	0	0
2.31	-81.62	34.7	0	1886	9	6	16	2	0
2.65	-80	32.9	0	1886	9	6	16	35	0
3.31	-87.543	37.984	0	1886	9	7	0	0	0
2.46	-79.97	32.8	0	1886	9	7	0	2	0
2.31	-81.62	33.3	0	1886	9	7	0	3	0
2.31	-81	34	0	1886	9	7	0	15	0
